종목명,현재가,전일비,등락률,거래량,거래대금,market,code,name,close,volume,trading_value,change_rate,change,trade_date,listed_shares_x,market_cap,stock_kind,sector_name,listed_shares_y,security_group,history_days,avg_trading_value,std_trading_value,avg_volume,std_volume,tv_ratio,tv_z,vol_ratio,vol_z,tv_z_rel,size_bucket,rank_overall,rank_in_bucket,is_top_bucket,pattern_label,signal_tone,signal_strength,market_tv_today,market_tv_mean,market_tv_std,market_tv_z,market_ret_today,market_ret_mean,market_ret_std,market_ret_z,market_regime,window_days,min_history_days
대원전선,"3,630",하락15,-0.41%,"6,443,795",,KOSPI,006340,대원전선,3630,6443795,23390975850,-0.41,15,2025-11-23,76353272.0,277162377360.0,보통주,-,76353272.0,주권,52,25775308692.5,46675546068.142,6817396.211538462,11611694.175292019,0.9074954689798231,-0.051083126890879724,0.9451988413250588,-0.03217456521834949,0.9849733046052859,mid,304.0,51.0,False,normal,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
경인양행,"2,780",하락20,-0.71%,"53,912",,KOSPI,012610,경인양행,2780,53912,149875360,-0.71,20,2025-11-23,41616365.0,115693494700.0,보통주,-,41616365.0,주권,52,153181127.6153846,60841899.10461871,51691.596153846156,20831.44963116276,0.978419223915854,-0.054333734877346336,1.042954832339582,0.10658902215005892,0.9817226966188192,small,305.0,237.0,False,normal,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
대동,"9,410",하락140,-1.47%,"103,129",,KOSPI,000490,대동,9410,103129,970443890,-1.47,140,2025-11-23,26392658.0,248354911780.0,보통주,-,26392658.0,주권,52,1004299802.6923077,619311124.2842972,103684.90384615384,62268.85051139278,0.966289037793747,-0.05466705080008545,0.994638526675217,-0.008927478853205025,0.9813893806960801,small,306.0,238.0,False,normal,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
솔루스첨단소재,"8,000",하락230,-2.79%,"533,174",,KOSPI,336370,솔루스첨단소재,8000,533174,4265392000,-2.79,230,2025-11-23,70217344.0,561738752000.0,보통주,-,70217344.0,주권,52,5043653203.942307,13545392436.802546,499655.8461538461,1187834.669655002,0.8456949412513157,-0.057455788569682795,1.0670824810800543,0.028217861207813524,0.9786006429264827,small,307.0,239.0,False,normal,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
동일고무벨트,"6,860",하락90,-1.29%,"57,505",,KOSPI,163560,동일고무벨트,6860,57505,394484300,-1.29,90,2025-11-23,13900000.0,95354000000.0,보통주,-,13900000.0,주권,52,548741278.5576923,2675851925.294506,78260.98076923077,373947.12270741764,0.718889420961477,-0.05764780072451679,0.7347850670254924,-0.055505122272248596,0.9784086307716487,small,308.0,240.0,False,normal,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
맥쿼리인프라,"11,440",하락100,-0.87%,"1,175,825",,KOSPI,088980,맥쿼리인프라,11440,1175825,13451438000,-0.87,100,2025-11-23,478921993.0,5478867599920.0,보통주,-,478921993.0,사회간접자본투융자회사,52,13845108284.807692,6749782968.996179,1222471.6346153845,612302.271933033,0.9715661100867179,-0.058323398932371574,0.9618423583054665,-0.07618236409301811,0.977733032563794,mid,309.0,52.0,False,normal,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
우주일렉트로,"36,350",상승200,+0.55%,"37,968",,KOSDAQ,065680,우주일렉트로,36350,37968,1380136800,0.55,200,2025-11-23,9240471.0,335891120850.0,보통주,우량기업부,9240471.0,주권,52,1457421273.5576923,1299080527.8783755,37656.480769230766,32932.20955800221,0.9469717679027464,-0.05949167268630474,1.008272659165319,0.00945940873540743,0.9765647588098608,small,310.0,241.0,False,normal,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
큐로셀,"39,300",하락250,-0.63%,"68,102",,KOSDAQ,372320,큐로셀,39300,68102,2676408600,-0.63,250,2025-11-23,14432614.0,567201730200.0,보통주,기술성장기업부,14432614.0,주권,52,2829699972.5961537,2534636753.2069955,69893.59615384616,63481.56644664641,0.9458276940733352,-0.06047863560811979,0.974366805366509,-0.028222305373512127,0.9755777958880457,small,311.0,242.0,False,normal,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
참좋은여행,"6,000",하락240,-3.85%,"511,886",,KOSDAQ,094850,참좋은여행,6000,511886,3071316000,-3.85,240,2025-11-23,14000000.0,84000000000.0,보통주,벤처기업부,14000000.0,주권,52,3897724931.6346154,13341065979.084528,573894.6538461539,1957493.3844887475,0.7879765899006017,-0.06194474511483707,0.8919511561388812,-0.03167758028584557,0.9741116863813285,small,312.0,243.0,False,boom_and_fade,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
HDC현대EP,"3,975",하락70,-1.73%,"44,596",,KOSPI,089470,HDC현대EP,3975,44596,177269100,-1.73,70,2025-11-23,31900000.0,126802500000.0,보통주,-,31900000.0,주권,52,182303749.28846154,81145222.85747139,45692.442307692305,20774.001593633628,0.9723831829673719,-0.06204492527310835,0.9760038585744908,-0.05277954286998414,0.9740115062230572,small,313.0,244.0,False,normal,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
젬백스,"34,500","하락2,400",-6.50%,"460,221",,KOSDAQ,082270,젬백스,34500,460221,15877624500,-6.5,2400,2025-11-23,42390393.0,1462468558500.0,보통주,벤처기업부,42390393.0,주권,52,16789814992.788462,14284600480.581116,360894.0,332682.10150691733,0.9456700092776327,-0.06385831329539239,1.275224858268633,0.29856430373046305,0.9721981182007732,mid,314.0,53.0,False,normal,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
현대엘리베이터,"81,500","상승1,900",+2.39%,"278,828",,KOSPI,017800,현대엘리베이터,81500,278828,22724482000,2.39,1900,2025-11-23,39092385.0,3186029377500.0,보통주,-,39092385.0,주권,52,24442298823.634617,26574155561.66089,305013.0961538461,321848.5095700174,0.9297195064985637,-0.06464238608254963,0.9141509119312091,-0.08135845087127744,0.971414045413616,mid,315.0,54.0,False,normal,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
바이오비쥬,"12,550",상승350,+2.87%,"179,675",,KOSDAQ,489460,바이오비쥬,12550,179675,2254921250,2.87,350,2025-11-23,15044430.0,188807596500.0,보통주,벤처기업부,15044430.0,주권,52,2550081163.4615383,4275597841.4663434,163697.5,244305.01633886548,0.8842546983638429,-0.06903360054095063,1.0976038119091618,0.06539980324365614,0.9670228309552149,small,316.0,245.0,False,normal,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
삐아,"9,860",하락550,-5.28%,"165,531",,KOSDAQ,451250,삐아,9860,165531,1632135660,-5.28,550,2025-11-23,10225877.0,100827147220.0,보통주,벤처기업부,10225877.0,주권,52,1896832629.7115386,3712297482.525975,169695.13461538462,328628.0896123696,0.8604531756964807,-0.07130273663613552,0.9754610842271779,-0.012671268059575774,0.96475369486003,small,317.0,246.0,False,normal,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
조광피혁,"67,000",하락200,-0.30%,"5,132",,KOSPI,004700,조광피혁,67000,5132,343844000,-0.3,200,2025-11-23,6649138.0,445492246000.0,보통주,-,6649138.0,주권,52,369919465.38461536,354254671.80355525,5651.461538461538,5234.929987963912,0.9295104263910416,-0.07360655330771469,0.9080836815527638,-0.09922989221553637,0.9624498781884508,small,318.0,247.0,False,normal,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
타이거일렉,"17,310","상승1,160",+7.18%,"122,725",,KOSDAQ,219130,타이거일렉,17310,122725,2124369750,7.18,1160,2025-11-23,6314290.0,109300359900.0,보통주,중견기업부,6314290.0,주권,52,2242512224.6153846,1593069328.485681,102799.03846153847,67532.26695032141,0.9473169094381872,-0.0741602844916278,1.1938341237103758,0.2950583837666758,0.9618961470045377,small,319.0,248.0,False,normal,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
HS효성첨단소재,"198,900","상승1,000",+0.51%,"12,515",,KOSPI,298050,HS효성첨단소재,198900,12515,2489233500,0.51,1000,2025-11-23,4479948.0,891061657200.0,보통주,-,4479948.0,주권,52,2647941491.3461537,2138358338.2526906,13582.192307692309,10584.532705308422,0.9400636336320747,-0.07421954894418596,0.9214270948668647,-0.100825642227652,0.9618368825519796,small,320.0,249.0,False,normal,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
넥스트바이오메디컬,"70,400",하락800,-1.12%,"103,301",,KOSDAQ,389650,넥스트바이오메디컬,70400,103301,7272390400,-1.12,800,2025-11-23,8203886.0,577553574400.0,보통주,기술성장기업부,8203886.0,주권,52,7747521010.576923,6379817930.628606,112786.28846153847,80506.26148814456,0.9386732078650352,-0.07447400783898367,0.9159003404498671,-0.11782050596071067,0.9615824236571819,small,321.0,250.0,False,normal,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
JTC,"3,605",하락5,-0.14%,"285,442",,KOSDAQ,950170,JTC,3605,285442,1029018410,-0.14,5,2025-11-23,51746348.0,186545584540.0,보통주,외국기업(소속부없음),51746348.0,주식예탁증권,52,1195656752.8653846,2185563573.519566,228167.88461538462,461947.521423675,0.8606302833434121,-0.07624502205489964,1.2510174272823738,0.12398403006493554,0.959811409441266,small,322.0,251.0,False,normal,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
LG생활건강,"282,500","하락6,500",-2.25%,"56,782",,KOSPI,051900,LG생활건강,282500,56782,16040915000,-2.25,6500,2025-11-23,15302459.0,4322944667500.0,보통주,-,15302459.0,주권,52,16635071168.26923,7720220174.016706,57514.769230769234,26122.852735559733,0.9642829199671499,-0.07696103930674557,0.9872594597775554,-0.028050888552908774,0.95909539218942,mid,323.0,55.0,False,normal,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
한진칼,"100,100","하락8,800",-8.08%,"89,904",,KOSPI,180640,한진칼,100100,89904,8999390400,-8.08,8800,2025-11-23,66762279.0,6682904127900.0,보통주,-,66762279.0,주권,52,9571724936.538462,7410467520.382488,91443.80769230769,66470.14611972791,0.9402057058332641,-0.077233256196624,0.9831611595014845,-0.023165402548298037,0.9588231752995415,mid,324.0,56.0,False,normal,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
광전자,"1,813",하락57,-3.05%,"45,154",,KOSPI,017900,광전자,1813,45154,81864202,-3.05,57,2025-11-23,57943763.0,105052042319.0,보통주,-,57943763.0,주권,52,87302514.0,70060464.59402943,45940.557692307695,36534.93756554368,0.9377072692316741,-0.07762312213475465,0.9828787952994441,-0.021528918474175863,0.9584333093614109,small,325.0,252.0,False,normal,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
DB증권,"9,760",하락190,-1.91%,"185,267",,KOSPI,016610,DB증권,9760,185267,1808205920,-1.91,190,2025-11-23,42446389.0,414276756640.0,보통주,-,42446389.0,주권,52,2035725476.1538463,2897999326.814446,204151.51923076922,269459.4582065369,0.8882366218731489,-0.07850918185130895,0.9074975327054877,-0.07008297038990742,0.9575472496448566,small,326.0,253.0,False,normal,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
웹젠,"13,900",상승140,+1.02%,"68,493",,KOSDAQ,069080,웹젠,13900,68493,952052700,1.02,140,2025-11-23,34600884.0,480952287600.0,보통주,우량기업부,34600884.0,주권,52,990521138.9423077,484569178.0940204,75444.26923076923,35299.61739786845,0.9611634346507891,-0.07938688773730408,0.9078621968024282,-0.19692194259275406,0.9566695437588615,small,327.0,254.0,False,normal,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
유진투자증권,"3,395",하락35,-1.02%,"1,181,242",,KOSPI,001200,유진투자증권,3395,1181242,4010316590,-1.02,35,2025-11-23,96866418.0,328861489110.0,보통주,-,96866418.0,주권,52,4220861016.3653846,2519690414.8416495,1140743.923076923,656916.6769377791,0.9501181333502694,-0.08355964094843624,1.0355014619002674,0.06164872706818621,0.9524967905477293,small,328.0,255.0,False,normal,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
태성,"37,300",하락200,-0.53%,"372,735",,KOSDAQ,323280,태성,37300,372735,13903015500,-0.53,200,2025-11-23,30500730.0,1137677229000.0,보통주,중견기업부,30500730.0,주권,52,16014049956.25,24354942449.793377,490649.46153846156,624946.1937827194,0.8681761039826094,-0.08667786674519158,0.7596767737831944,-0.18867938185964522,0.9493785647509739,mid,329.0,57.0,False,normal,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
후성,"7,400",하락400,-5.13%,"2,579,549",,KOSPI,093370,후성,7400,2579549,19088662600,-5.13,400,2025-11-23,107255330.0,793689442000.0,보통주,-,107255330.0,주권,52,21536482023.75,26376943970.62748,2555610.923076923,2910455.886077393,0.8863407950727239,-0.09280147944643675,1.009366870640174,0.008224854751308349,0.9432549520497288,mid,330.0,58.0,False,normal,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
진로발효,"18,780",상승60,+0.32%,"2,243",,KOSDAQ,018120,진로발효,18780,2243,42123540,0.32,60,2025-11-23,6621120.0,124344633600.0,보통주,우량기업부,6621120.0,주권,52,45476567.211538464,35886705.97977836,2444.4423076923076,1963.7531534250243,0.9262691223824888,-0.09343368581746808,0.9175917111815658,-0.10258025930650588,0.9426227456786975,small,331.0,256.0,False,normal,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
에프엔에스테크,"14,020",상승640,+4.78%,"186,281",,KOSDAQ,083500,에프엔에스테크,14020,186281,2611659620,4.78,640,2025-11-23,8575722.0,120231622440.0,보통주,우량기업부,8575722.0,주권,52,3287148674.423077,7152400950.429109,226653.82692307694,465333.07315731194,0.7945060837439514,-0.09444228016643154,0.8218744970197265,-0.08676113788591247,0.941614151329734,small,332.0,257.0,False,normal,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
고스트스튜디오,"8,830",상승100,+1.15%,"128,250",,KOSDAQ,950190,고스트스튜디오,8830,128250,1132447500,1.15,100,2025-11-23,13017059.0,114940630970.0,보통주,외국기업(소속부없음),13017059.0,주식예탁증권,52,1720103678.1730769,6186462235.184135,183279.3076923077,646539.766926425,0.658360024671753,-0.09499066765992886,0.6997516610839026,-0.0851135699725179,0.9410657638362367,small,333.0,258.0,False,boom_and_fade,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
삼익악기,"1,196",하락2,-0.17%,"121,867",,KOSPI,002450,삼익악기,1196,121867,145752932,-0.17,2,2025-11-23,90530915.0,108274974340.0,보통주,-,90530915.0,주권,52,157817704.75,126322069.12909459,130089.44230769231,103551.76051909717,0.9235524761362366,-0.09550803619018011,0.9367939306846724,-0.0794041768722601,0.9405483953059854,small,334.0,259.0,False,normal,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
팜스토리,"1,143",하락14,-1.21%,"217,239",,KOSDAQ,027710,팜스토리,1143,217239,248304177,-1.21,14,2025-11-23,111416600.0,127349173800.0,보통주,중견기업부,111416600.0,주권,52,269597025.78846157,217593949.28745583,224482.76923076922,175400.40469151063,0.9210197192413802,-0.09785588642601602,0.9677312906661331,-0.041298475014977076,0.9382005450701495,small,335.0,260.0,False,normal,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
